设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
2552,L04,#27,GW252/13600,(3)待机状态,3,2025-07-05 01:01:50,2025-07-05 01:35:20,2010,0.56
2553,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:56:50,2025-07-05 01:01:50,300,0.08
2554,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:56:20,2025-07-05 00:56:50,30,0.01
2555,L04,#27,GW252/13600,(4)启机状态,4,2025-07-05 00:51:20,2025-07-05 00:56:20,300,0.08
2556,L04,#27,GW252/13600,(3)待机状态,3,2025-07-05 00:49:47,2025-07-05 00:51:20,93,0.03
2557,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:49:16,2025-07-05 00:49:47,31,0.01
2558,L04,#27,GW252/13600,(4)启机状态,4,2025-07-05 00:44:16,2025-07-05 00:49:16,300,0.08
2559,L04,#27,GW252/13600,(3)待机状态,3,2025-07-05 00:43:04,2025-07-05 00:44:16,72,0.02
2560,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:42:24,2025-07-05 00:43:04,40,0.01
2561,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:42:15,2025-07-05 00:42:24,9,0
2562,L04,#27,GW252/13600,(9)维护状态,9,2025-07-05 00:41:17,2025-07-05 00:42:15,58,0.02
2563,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:37:25,2025-07-05 00:41:17,232,0.06
2564,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:37:19,2025-07-05 00:37:25,6,0
2565,L04,#27,GW252/13600,(9)维护状态,9,2025-07-05 00:34:16,2025-07-05 00:37:19,183,0.05
2566,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:34:04,2025-07-05 00:34:16,12,0
2567,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:33:32,2025-07-05 00:34:04,32,0.01
2568,L04,#27,GW252/13600,(3)待机状态,3,2025-07-05 00:31:35,2025-07-05 00:33:32,117,0.03
2569,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:31:33,2025-07-05 00:31:35,2,0
2570,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:31:01,2025-07-05 00:31:33,32,0.01
2571,L04,#27,GW252/13600,(4)启机状态,4,2025-07-05 00:26:01,2025-07-05 00:31:01,300,0.08
2572,L04,#27,GW252/13600,(3)待机状态,3,2025-07-05 00:24:08,2025-07-05 00:26:01,113,0.03
2573,L04,#27,GW252/13600,(2)停机状态,2,2025-07-05 00:23:10,2025-07-05 00:24:08,58,0.02
2574,L04,#27,GW252/13600,(1)停机过程,1,2025-07-05 00:22:15,2025-07-05 00:23:10,55,0.02
2575,L04,#27,GW252/13600,(5)发电状态,5,2025-07-04 23:28:25,2025-07-05 00:22:15,3230,0.9
2576,L04,#27,GW252/13600,(4)启机状态,4,2025-07-04 23:23:33,2025-07-04 23:28:25,292,0.08
2577,L04,#27,GW252/13600,(3)待机状态,3,2025-07-04 23:22:33,2025-07-04 23:23:33,60,0.02
2578,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 23:22:01,2025-07-04 23:22:33,32,0.01
2579,L04,#27,GW252/13600,(4)启机状态,4,2025-07-04 23:17:01,2025-07-04 23:22:01,300,0.08
2580,L04,#27,GW252/13600,(3)待机状态,3,2025-07-04 23:15:48,2025-07-04 23:17:01,73,0.02
2581,L04,#27,GW252/13600,(2)停机状态,2,2025-07-04 23:15:46,2025-07-04 23:15:48,2,0
2582,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 23:15:15,2025-07-04 23:15:46,31,0.01
2583,L04,#27,GW252/13600,(4)启机状态,4,2025-07-04 23:10:16,2025-07-04 23:15:15,299,0.08
2584,L04,#27,GW252/13600,(3)待机状态,3,2025-07-04 23:08:29,2025-07-04 23:10:16,107,0.03
2585,L04,#27,GW252/13600,(2)停机状态,2,2025-07-04 23:08:27,2025-07-04 23:08:29,2,0
2586,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 23:07:57,2025-07-04 23:08:27,30,0.01
2587,L04,#27,GW252/13600,(4)启机状态,4,2025-07-04 23:02:57,2025-07-04 23:07:57,300,0.08
2588,L04,#27,GW252/13600,(3)待机状态,3,2025-07-04 23:01:12,2025-07-04 23:02:57,105,0.03
2589,L04,#27,GW252/13600,(2)停机状态,2,2025-07-04 23:01:11,2025-07-04 23:01:12,1,0
2590,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 23:00:41,2025-07-04 23:01:11,30,0.01
2591,L04,#27,GW252/13600,(4)启机状态,4,2025-07-04 22:55:41,2025-07-04 23:00:41,300,0.08
2592,L04,#27,GW252/13600,(3)待机状态,3,2025-07-04 22:52:49,2025-07-04 22:55:41,172,0.05
2593,L04,#27,GW252/13600,(2)停机状态,2,2025-07-04 22:52:48,2025-07-04 22:52:49,1,0
2594,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 22:52:38,2025-07-04 22:52:48,10,0
2595,L04,#27,GW252/13600,(9)维护状态,9,2025-07-04 22:43:19,2025-07-04 22:52:38,559,0.16
2596,L04,#27,GW252/13600,(2)停机状态,2,2025-07-04 22:33:28,2025-07-04 22:43:19,591,0.16
2597,L04,#27,GW252/13600,(1)停机过程,1,2025-07-04 22:32:34,2025-07-04 22:33:28,54,0.02
2598,L04,#27,GW252/13600,(5)发电状态,5,2025-07-02 04:34:47,2025-07-04 22:32:34,237467,65.96
2599,L04,#27,GW252/13600,(4)启机状态,4,2025-07-02 04:32:34,2025-07-02 04:34:47,133,0.04
2600,L04,#27,GW252/13600,(3)待机状态,3,2025-07-02 04:30:59,2025-07-02 04:32:34,95,0.03
2601,L04,#27,GW252/13600,(2)停机状态,2,2025-07-02 04:30:57,2025-07-02 04:30:59,2,0
2602,L04,#27,GW252/13600,(1)停机过程,1,2025-07-02 04:30:47,2025-07-02 04:30:57,10,0
2603,L04,#27,GW252/13600,(9)维护状态,9,2025-07-02 04:24:32,2025-07-02 04:30:47,375,0.1
2604,L04,#27,GW252/13600,(2)停机状态,2,2025-07-02 04:22:00,2025-07-02 04:24:32,152,0.04
2605,L04,#27,GW252/13600,(1)停机过程,1,2025-07-02 04:21:12,2025-07-02 04:22:00,48,0.01
2606,L04,#27,GW252/13600,(5)发电状态,5,2025-07-01 12:15:05,2025-07-02 04:21:12,57967,16.1
2607,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 12:10:49,2025-07-01 12:15:05,256,0.07
2608,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 11:56:47,2025-07-01 12:10:49,842,0.23
2609,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 11:54:07,2025-07-01 11:56:47,160,0.04
2610,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 11:53:11,2025-07-01 11:54:07,56,0.02
2611,L04,#27,GW252/13600,(5)发电状态,5,2025-07-01 06:01:28,2025-07-01 11:53:11,21103,5.86
2612,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 05:59:32,2025-07-01 06:01:28,116,0.03
2613,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 05:58:28,2025-07-01 05:59:32,64,0.02
2614,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 05:57:56,2025-07-01 05:58:28,32,0.01
2615,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 05:52:56,2025-07-01 05:57:56,300,0.08
2616,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 05:04:58,2025-07-01 05:52:56,2878,0.8
2617,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 05:04:56,2025-07-01 05:04:58,2,0
2618,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 05:04:25,2025-07-01 05:04:56,31,0.01
2619,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:59:25,2025-07-01 05:04:25,300,0.08
2620,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:57:58,2025-07-01 04:59:25,87,0.02
2621,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:57:57,2025-07-01 04:57:58,1,0
2622,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:57:25,2025-07-01 04:57:57,32,0.01
2623,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:52:25,2025-07-01 04:57:25,300,0.08
2624,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:51:01,2025-07-01 04:52:25,84,0.02
2625,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:51:00,2025-07-01 04:51:01,1,0
2626,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:50:28,2025-07-01 04:51:00,32,0.01
2627,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:45:28,2025-07-01 04:50:28,300,0.08
2628,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:44:18,2025-07-01 04:45:28,70,0.02
2629,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:44:17,2025-07-01 04:44:18,1,0
2630,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:43:45,2025-07-01 04:44:17,32,0.01
2631,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:38:45,2025-07-01 04:43:45,300,0.08
2632,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:37:41,2025-07-01 04:38:45,64,0.02
2633,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:37:39,2025-07-01 04:37:41,2,0
2634,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:37:07,2025-07-01 04:37:39,32,0.01
2635,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:32:07,2025-07-01 04:37:07,300,0.08
2636,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:29:52,2025-07-01 04:32:07,135,0.04
2637,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:29:51,2025-07-01 04:29:52,1,0
2638,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:29:20,2025-07-01 04:29:51,31,0.01
2639,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:24:20,2025-07-01 04:29:20,300,0.08
2640,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:23:03,2025-07-01 04:24:20,77,0.02
2641,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:22:30,2025-07-01 04:23:03,33,0.01
2642,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:21:57,2025-07-01 04:22:30,33,0.01
2643,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:16:57,2025-07-01 04:21:57,300,0.08
2644,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 04:14:27,2025-07-01 04:16:57,150,0.04
2645,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 04:14:22,2025-07-01 04:14:27,5,0
2646,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 04:13:50,2025-07-01 04:14:22,32,0.01
2647,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 04:08:50,2025-07-01 04:13:50,300,0.08
2648,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 03:58:52,2025-07-01 04:08:50,598,0.17
2649,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 03:58:50,2025-07-01 03:58:52,2,0
2650,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 03:58:19,2025-07-01 03:58:50,31,0.01
2651,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 03:53:18,2025-07-01 03:58:19,301,0.08
2652,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 03:52:03,2025-07-01 03:53:18,75,0.02
2653,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 03:52:01,2025-07-01 03:52:03,2,0
2654,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 03:51:29,2025-07-01 03:52:01,32,0.01
2655,L04,#27,GW252/13600,(4)启机状态,4,2025-07-01 03:46:29,2025-07-01 03:51:29,300,0.08
2656,L04,#27,GW252/13600,(3)待机状态,3,2025-07-01 03:39:37,2025-07-01 03:46:29,412,0.11
2657,L04,#27,GW252/13600,(2)停机状态,2,2025-07-01 03:34:01,2025-07-01 03:39:37,336,0.09
2658,L04,#27,GW252/13600,(1)停机过程,1,2025-07-01 03:33:05,2025-07-01 03:34:01,56,0.02
2659,L04,#27,GW252/13600,(5)发电状态,5,2025-06-30 22:57:05,2025-07-01 03:33:05,16560,4.6
2660,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 22:55:36,2025-06-30 22:57:05,89,0.02
2661,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 22:53:42,2025-06-30 22:55:36,114,0.03
2662,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 22:53:41,2025-06-30 22:53:42,1,0
2663,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 22:52:47,2025-06-30 22:53:41,54,0.02
2664,L04,#27,GW252/13600,(5)发电状态,5,2025-06-30 14:27:56,2025-06-30 22:52:47,30291,8.41
2665,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 14:24:05,2025-06-30 14:27:56,231,0.06
2666,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 14:23:03,2025-06-30 14:24:05,62,0.02
2667,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 14:23:01,2025-06-30 14:23:03,2,0
2668,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 14:22:30,2025-06-30 14:23:01,31,0.01
2669,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 14:17:30,2025-06-30 14:22:30,300,0.08
2670,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 14:16:08,2025-06-30 14:17:30,82,0.02
2671,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 14:15:59,2025-06-30 14:16:08,9,0
2672,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 14:15:27,2025-06-30 14:15:59,32,0.01
2673,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 14:10:27,2025-06-30 14:15:27,300,0.08
2674,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 14:08:37,2025-06-30 14:10:27,110,0.03
2675,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 14:08:36,2025-06-30 14:08:37,1,0
2676,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 14:08:03,2025-06-30 14:08:36,33,0.01
2677,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 14:03:03,2025-06-30 14:08:03,300,0.08
2678,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 14:01:55,2025-06-30 14:03:03,68,0.02
2679,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 14:01:53,2025-06-30 14:01:55,2,0
2680,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 14:01:21,2025-06-30 14:01:53,32,0.01
2681,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:56:21,2025-06-30 14:01:21,300,0.08
2682,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:54:40,2025-06-30 13:56:21,101,0.03
2683,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 13:54:39,2025-06-30 13:54:40,1,0
2684,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:54:07,2025-06-30 13:54:39,32,0.01
2685,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:49:07,2025-06-30 13:54:07,300,0.08
2686,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:44:37,2025-06-30 13:49:07,270,0.08
2687,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 13:41:46,2025-06-30 13:44:37,171,0.05
2688,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:41:14,2025-06-30 13:41:46,32,0.01
2689,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:36:15,2025-06-30 13:41:14,299,0.08
2690,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:32:50,2025-06-30 13:36:15,205,0.06
2691,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 13:30:21,2025-06-30 13:32:50,149,0.04
2692,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:29:50,2025-06-30 13:30:21,31,0.01
2693,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:24:50,2025-06-30 13:29:50,300,0.08
2694,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:20:49,2025-06-30 13:24:50,241,0.07
2695,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:20:17,2025-06-30 13:20:49,32,0.01
2696,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:15:17,2025-06-30 13:20:17,300,0.08
2697,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:14:06,2025-06-30 13:15:17,71,0.02
2698,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 13:14:04,2025-06-30 13:14:06,2,0
2699,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:13:33,2025-06-30 13:14:04,31,0.01
2700,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:08:33,2025-06-30 13:13:33,300,0.08
2701,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:07:03,2025-06-30 13:08:33,90,0.03
2702,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 13:06:08,2025-06-30 13:07:03,55,0.02
2703,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 13:01:09,2025-06-30 13:06:08,299,0.08
2704,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 13:00:05,2025-06-30 13:01:09,64,0.02
2705,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 13:00:04,2025-06-30 13:00:05,1,0
2706,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 12:59:32,2025-06-30 13:00:04,32,0.01
2707,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 12:54:32,2025-06-30 12:59:32,300,0.08
2708,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 12:53:13,2025-06-30 12:54:32,79,0.02
2709,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 12:51:15,2025-06-30 12:53:13,118,0.03
2710,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 12:50:43,2025-06-30 12:51:15,32,0.01
2711,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 12:45:43,2025-06-30 12:50:43,300,0.08
2712,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 12:44:39,2025-06-30 12:45:43,64,0.02
2713,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 12:44:38,2025-06-30 12:44:39,1,0
2714,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 12:43:43,2025-06-30 12:44:38,55,0.02
2715,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 12:38:43,2025-06-30 12:43:43,300,0.08
2716,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 12:36:31,2025-06-30 12:38:43,132,0.04
2717,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 12:33:48,2025-06-30 12:36:31,163,0.05
2718,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 12:32:53,2025-06-30 12:33:48,55,0.02
2719,L04,#27,GW252/13600,(5)发电状态,5,2025-06-30 10:50:31,2025-06-30 12:32:53,6142,1.71
2720,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 10:47:55,2025-06-30 10:50:31,156,0.04
2721,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 10:47:01,2025-06-30 10:47:55,54,0.02
2722,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 10:47:00,2025-06-30 10:47:01,1,0
2723,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 10:46:04,2025-06-30 10:47:00,56,0.02
2724,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 10:41:05,2025-06-30 10:46:04,299,0.08
2725,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 10:31:55,2025-06-30 10:41:05,550,0.15
2726,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 10:26:19,2025-06-30 10:31:55,336,0.09
2727,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 10:25:24,2025-06-30 10:26:19,55,0.02
2728,L04,#27,GW252/13600,(5)发电状态,5,2025-06-30 02:51:02,2025-06-30 10:25:24,27262,7.57
2729,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 02:48:23,2025-06-30 02:51:02,159,0.04
2730,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 02:47:16,2025-06-30 02:48:23,67,0.02
2731,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 02:47:13,2025-06-30 02:47:16,3,0
2732,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 02:46:43,2025-06-30 02:47:13,30,0.01
2733,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 02:41:43,2025-06-30 02:46:43,300,0.08
2734,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 02:40:10,2025-06-30 02:41:43,93,0.03
2735,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 02:40:09,2025-06-30 02:40:10,1,0
2736,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 02:39:38,2025-06-30 02:40:09,31,0.01
2737,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 02:34:38,2025-06-30 02:39:38,300,0.08
2738,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 02:29:22,2025-06-30 02:34:38,316,0.09
2739,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 02:27:00,2025-06-30 02:29:22,142,0.04
2740,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 02:26:04,2025-06-30 02:27:00,56,0.02
2741,L04,#27,GW252/13600,(5)发电状态,5,2025-06-30 00:51:28,2025-06-30 02:26:04,5676,1.58
2742,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 00:49:02,2025-06-30 00:51:28,146,0.04
2743,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 00:47:59,2025-06-30 00:49:02,63,0.02
2744,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 00:47:58,2025-06-30 00:47:59,1,0
2745,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 00:47:12,2025-06-30 00:47:58,46,0.01
2746,L04,#27,GW252/13600,(4)启机状态,4,2025-06-30 00:42:12,2025-06-30 00:47:12,300,0.08
2747,L04,#27,GW252/13600,(3)待机状态,3,2025-06-30 00:40:09,2025-06-30 00:42:12,123,0.03
2748,L04,#27,GW252/13600,(2)停机状态,2,2025-06-30 00:34:46,2025-06-30 00:40:09,323,0.09
2749,L04,#27,GW252/13600,(1)停机过程,1,2025-06-30 00:33:51,2025-06-30 00:34:46,55,0.02
2750,L04,#27,GW252/13600,(5)发电状态,5,2025-06-29 20:15:55,2025-06-30 00:33:51,15476,4.3
2751,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 20:13:41,2025-06-29 20:15:55,134,0.04
2752,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 20:12:51,2025-06-29 20:13:41,50,0.01
2753,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 20:12:42,2025-06-29 20:12:51,9,0
2754,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 20:11:47,2025-06-29 20:12:42,55,0.02
2755,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 20:06:47,2025-06-29 20:11:47,300,0.08
2756,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 20:05:32,2025-06-29 20:06:47,75,0.02
2757,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 20:05:30,2025-06-29 20:05:32,2,0
2758,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 20:04:57,2025-06-29 20:05:30,33,0.01
2759,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:59:57,2025-06-29 20:04:57,300,0.08
2760,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:58:47,2025-06-29 19:59:57,70,0.02
2761,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:58:40,2025-06-29 19:58:47,7,0
2762,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:58:10,2025-06-29 19:58:40,30,0.01
2763,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:53:10,2025-06-29 19:58:10,300,0.08
2764,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:51:23,2025-06-29 19:53:10,107,0.03
2765,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:50:43,2025-06-29 19:51:23,40,0.01
2766,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:50:10,2025-06-29 19:50:43,33,0.01
2767,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:45:11,2025-06-29 19:50:10,299,0.08
2768,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:40:49,2025-06-29 19:45:11,262,0.07
2769,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:38:13,2025-06-29 19:40:49,156,0.04
2770,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:37:43,2025-06-29 19:38:13,30,0.01
2771,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:32:43,2025-06-29 19:37:43,300,0.08
2772,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:31:41,2025-06-29 19:32:43,62,0.02
2773,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:31:40,2025-06-29 19:31:41,1,0
2774,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:31:07,2025-06-29 19:31:40,33,0.01
2775,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:26:07,2025-06-29 19:31:07,300,0.08
2776,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:24:47,2025-06-29 19:26:07,80,0.02
2777,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:24:20,2025-06-29 19:24:47,27,0.01
2778,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:23:47,2025-06-29 19:24:20,33,0.01
2779,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 19:18:47,2025-06-29 19:23:47,300,0.08
2780,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 19:09:33,2025-06-29 19:18:47,554,0.15
2781,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 19:09:06,2025-06-29 19:09:33,27,0.01
2782,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 19:08:12,2025-06-29 19:09:06,54,0.02
2783,L04,#27,GW252/13600,(5)发电状态,5,2025-06-29 18:34:53,2025-06-29 19:08:12,1999,0.56
2784,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 18:30:51,2025-06-29 18:34:53,242,0.07
2785,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 18:29:44,2025-06-29 18:30:51,67,0.02
2786,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 18:29:12,2025-06-29 18:29:44,32,0.01
2787,L04,#27,GW252/13600,(4)启机状态,4,2025-06-29 18:24:12,2025-06-29 18:29:12,300,0.08
2788,L04,#27,GW252/13600,(3)待机状态,3,2025-06-29 18:12:25,2025-06-29 18:24:12,707,0.2
2789,L04,#27,GW252/13600,(2)停机状态,2,2025-06-29 18:09:47,2025-06-29 18:12:25,158,0.04
2790,L04,#27,GW252/13600,(1)停机过程,1,2025-06-29 18:08:52,2025-06-29 18:09:47,55,0.02
2791,L04,#27,GW252/13600,(5)发电状态,5,2025-06-29 17:57:33,2025-06-29 18:08:52,679,0.19
